Genome	Contig	Position_in_Contig	GenomeWide_Position	Length
sequence_1	CP041955.1	1222799	1222799	1	460037	NC_004431.1	460037	1222799	CP041955.1	1222799
sequence_1	CP041955.1	1223079	1223079	17	460316	NC_004431.1	460316	1223079	CP041955.1	1223079
sequence_1	CP041955.1	1223933	1223933	1	460385	NC_004431.1	460385	1223933	CP041955.1	1223933
sequence_1	CP041955.1	1227483	1227483	41	463936	NC_004431.1	463936	1227483	CP041955.1	1227483
sequence_1	CP041955.1	1228916	1228916	2	465302	NC_004431.1	465302	1228916	CP041955.1	1228916
sequence_1	CP041955.1	1229225	1229225	4	465612	NC_004431.1	465612	1229225	CP041955.1	1229225
sequence_1	CP041955.1	1229240	1229240	41	465631	NC_004431.1	465631	1229240	CP041955.1	1229240
sequence_1	CP041955.1	1229494	1229494	32	465915	NC_004431.1	465915	1229494	CP041955.1	1229494
sequence_1	CP041955.1	1229526	1229526	7	465974	NC_004431.1	465974	1229526	CP041955.1	1229526
sequence_1	CP041955.1	1229918	1229918	101	466360	NC_004431.1	466360	1229918	CP041955.1	1229918
sequence_1	CP041955.1	1229959	1229959	9	466497	NC_004431.1	466497	1229959	CP041955.1	1229959
sequence_1	CP041955.1	1230110	1230110	9	466654	NC_004431.1	466654	1230110	CP041955.1	1230110
sequence_1	CP041955.1	1238766	1238766	1	475316	NC_004431.1	475316	1238766	CP041955.1	1238766
sequence_1	CP041955.1	1243280	1243280	92	479831	NC_004431.1	479831	1243280	CP041955.1	1243280
sequence_1	CP041955.1	1248573	1248573	33	485211	NC_004431.1	485211	1248573	CP041955.1	1248573
sequence_1	CP041955.1	1262320	1262320	131	498980	NC_004431.1	498980	1262320	CP041955.1	1262320
sequence_1	CP041955.1	1268005	1268005	1	504790	NC_004431.1	504790	1268005	CP041955.1	1268005
sequence_1	CP041955.1	1268359	1268359	5	505145	NC_004431.1	505145	1268359	CP041955.1	1268359
sequence_1	CP041955.1	1275552	1275552	4	512199	NC_004431.1	512199	1275552	CP041955.1	1275552
sequence_1	CP041955.1	1282694	1282694	1	519216	NC_004431.1	519216	1282694	CP041955.1	1282694
sequence_1	CP041955.1	1301777	1301777	12	538298	NC_004431.1	538298	1301777	CP041955.1	1301777
sequence_1	CP041955.1	1305674	1305674	715	542207	NC_004431.1	542207	1305674	CP041955.1	1305674
sequence_1	CP041955.1	1317438	1317438	1	554682	NC_004431.1	554682	1317438	CP041955.1	1317438
sequence_1	CP041955.1	1323246	1323246	1	560490	NC_004431.1	560490	1323246	CP041955.1	1323246
sequence_1	CP041955.1	1335224	1335224	56	572469	NC_004431.1	572469	1335224	CP041955.1	1335224
sequence_1	CP041955.1	1345547	1345547	403	582685	NC_004431.1	582685	1345547	CP041955.1	1345547
sequence_1	CP041955.1	1345961	1345961	22	583431	NC_004431.1	583431	1345961	CP041955.1	1345961
sequence_1	CP041955.1	1348693	1348693	1	586006	NC_004431.1	586006	1348693	CP041955.1	1348693
sequence_1	CP041955.1	1351709	1351709	1367	589023	NC_004431.1	589023	1351709	CP041955.1	1351709
sequence_1	CP041955.1	1354119	1354119	1	592775	NC_004431.1	592775	1354119	CP041955.1	1354119
sequence_1	CP041955.1	1360137	1360137	139	598794	NC_004431.1	598794	1360137	CP041955.1	1360137
sequence_1	CP041955.1	1367466	1367466	1	598962	NC_004431.1	598962	1367466	CP041955.1	1367466
sequence_1	CP041955.1	1373219	1373219	1	604716	NC_004431.1	604716	1373219	CP041955.1	1373219
sequence_1	CP041955.1	1374818	1374818	1	606316	NC_004431.1	606316	1374818	CP041955.1	1374818
sequence_1	CP041955.1	1380370	1380370	23	611868	NC_004431.1	611868	1380370	CP041955.1	1380370
sequence_1	CP041955.1	1388644	1388644	5	620043	NC_004431.1	620043	1388644	CP041955.1	1388644
sequence_1	CP041955.1	1388820	1388820	1	620156	NC_004431.1	620156	1388820	CP041955.1	1388820
sequence_1	CP041955.1	1390490	1390490	451	621827	NC_004431.1	621827	1390490	CP041955.1	1390490
sequence_1	CP041955.1	1393668	1393668	1	625423	NC_004431.1	625423	1393668	CP041955.1	1393668
sequence_1	CP041955.1	1395125	1395125	67	626881	NC_004431.1	626881	1395125	CP041955.1	1395125
sequence_1	CP041955.1	1402076	1402076	3519	627121	NC_004431.1	627121	1402076	CP041955.1	1402076
sequence_1	CP041955.1	1403041	1403041	9	630662	NC_004431.1	630662	1403041	CP041955.1	1403041
sequence_1	CP041955.1	1412980	1412980	4	640600	NC_004431.1	640600	1412980	CP041955.1	1412980
sequence_1	CP041955.1	1419330	1419330	86	646825	NC_004431.1	646825	1419330	CP041955.1	1419330
sequence_1	CP041955.1	1421430	1421430	4	649007	NC_004431.1	649007	1421430	CP041955.1	1421430
sequence_1	CP041955.1	1422316	1422316	654	649116	NC_004431.1	649116	1422316	CP041955.1	1422316
sequence_1	CP041955.1	1441374	1441374	1	651326	NC_004431.1	651326	1441374	CP041955.1	1441374
sequence_1	CP041955.1	1441620	1441620	4	651573	NC_004431.1	651573	1441620	CP041955.1	1441620
sequence_1	CP041955.1	1451671	1451671	26	660275	NC_004431.1	660275	1451671	CP041955.1	1451671
sequence_1	CP041955.1	1451726	1451726	84	660351	NC_004431.1	660351	1451726	CP041955.1	1451726
sequence_1	CP041955.1	1451829	1451829	5	660465	NC_004431.1	660465	1451829	CP041955.1	1451829
sequence_1	CP041955.1	1451858	1451858	1	660492	NC_004431.1	660492	1451858	CP041955.1	1451858
sequence_1	CP041955.1	1458162	1458162	4	666797	NC_004431.1	666797	1458162	CP041955.1	1458162
sequence_1	CP041955.1	1465636	1465636	88	674085	NC_004431.1	674085	1465636	CP041955.1	1465636
sequence_1	CP041955.1	1471261	1471261	1	679639	NC_004431.1	679639	1471261	CP041955.1	1471261
sequence_1	CP041955.1	1473152	1473152	6	681527	NC_004431.1	681527	1473152	CP041955.1	1473152
sequence_1	CP041955.1	1475491	1475491	287	683792	NC_004431.1	683792	1475491	CP041955.1	1475491
sequence_1	CP041955.1	1485577	1485577	1	692545	NC_004431.1	692545	1485577	CP041955.1	1485577
sequence_1	CP041955.1	1491853	1491853	1	698820	NC_004431.1	698820	1491853	CP041955.1	1491853
sequence_1	CP041955.1	1494084	1494084	4	701051	NC_004431.1	701051	1494084	CP041955.1	1494084
sequence_1	CP041955.1	1494626	1494626	4	701196	NC_004431.1	701196	1494626	CP041955.1	1494626
sequence_1	CP041955.1	1495041	1495041	1	701407	NC_004431.1	701407	1495041	CP041955.1	1495041
sequence_1	CP041955.1	1497617	1497617	1	703983	NC_004431.1	703983	1497617	CP041955.1	1497617
sequence_1	CP041955.1	1509124	1509124	46	715491	NC_004431.1	715491	1509124	CP041955.1	1509124
sequence_1	CP041955.1	1521628	1521628	1	720063	NC_004431.1	720063	1521628	CP041955.1	1521628
sequence_1	CP041955.1	1521668	1521668	2130	720103	NC_004431.1	720103	1521668	CP041955.1	1521668
sequence_1	CP041955.1	1529050	1529050	1	729497	NC_004431.1	729497	1529050	CP041955.1	1529050
sequence_1	CP041955.1	1529472	1529472	1	729920	NC_004431.1	729920	1529472	CP041955.1	1529472
sequence_1	CP041955.1	1529725	1529725	1	730174	NC_004431.1	730174	1529725	CP041955.1	1529725
sequence_1	CP041955.1	1531799	1531799	34	732248	NC_004431.1	732248	1531799	CP041955.1	1531799
sequence_1	CP041955.1	1538395	1538395	9133	738704	NC_004431.1	738704	1538395	CP041955.1	1538395
sequence_1	CP041955.1	1540189	1540189	4	749583	NC_004431.1	749583	1540189	CP041955.1	1540189
sequence_1	CP041955.1	1540367	1540367	1	749623	NC_004431.1	749623	1540367	CP041955.1	1540367
sequence_1	CP041955.1	1540400	1540400	717	749657	NC_004431.1	749657	1540400	CP041955.1	1540400
sequence_1	CP041955.1	1540703	1540703	1	750673	NC_004431.1	750673	1540703	CP041955.1	1540703
sequence_1	CP041955.1	1547636	1547636	1	757607	NC_004431.1	757607	1547636	CP041955.1	1547636
sequence_1	CP041955.1	1547650	1547650	6	757622	NC_004431.1	757622	1547650	CP041955.1	1547650
sequence_1	CP041955.1	1552174	1552174	234	760454	NC_004431.1	760454	1552174	CP041955.1	1552174
sequence_1	CP041955.1	1552657	1552657	2	761167	NC_004431.1	761167	1552657	CP041955.1	1552657
sequence_1	CP041955.1	1552811	1552811	56	761321	NC_004431.1	761321	1552811	CP041955.1	1552811
sequence_1	CP041955.1	1552900	1552900	1	761461	NC_004431.1	761461	1552900	CP041955.1	1552900
sequence_1	CP041955.1	1552942	1552942	4	761504	NC_004431.1	761504	1552942	CP041955.1	1552942
sequence_1	CP041955.1	1553020	1553020	1	761519	NC_004431.1	761519	1553020	CP041955.1	1553020
sequence_1	CP041955.1	1553041	1553041	1	761541	NC_004431.1	761541	1553041	CP041955.1	1553041
sequence_1	CP041955.1	1553108	1553108	1	761609	NC_004431.1	761609	1553108	CP041955.1	1553108
sequence_1	CP041955.1	1553115	1553115	137	761617	NC_004431.1	761617	1553115	CP041955.1	1553115
sequence_1	CP041955.1	1553241	1553241	3	761778	NC_004431.1	761778	1553241	CP041955.1	1553241
sequence_1	CP041955.1	1561590	1561590	9	770130	NC_004431.1	770130	1561590	CP041955.1	1561590
sequence_1	CP041955.1	1573111	1573111	4	772091	NC_004431.1	772091	1573111	CP041955.1	1573111
sequence_1	CP041955.1	1580506	1580506	42	779378	NC_004431.1	779378	1580506	CP041955.1	1580506
sequence_1	CP041955.1	1585350	1585350	1	779479	NC_004431.1	779479	1585350	CP041955.1	1585350
sequence_1	CP041955.1	1590596	1590596	193	784726	NC_004431.1	784726	1590596	CP041955.1	1590596
sequence_1	CP041955.1	1590683	1590683	6	785002	NC_004431.1	785002	1590683	CP041955.1	1590683
sequence_1	CP041955.1	1590705	1590705	65	785030	NC_004431.1	785030	1590705	CP041955.1	1590705
sequence_1	CP041955.1	1590810	1590810	6	785173	NC_004431.1	785173	1590810	CP041955.1	1590810
sequence_1	CP041955.1	1590817	1590817	3	785186	NC_004431.1	785186	1590817	CP041955.1	1590817
sequence_1	CP041955.1	1590841	1590841	8	785213	NC_004431.1	785213	1590841	CP041955.1	1590841
sequence_1	CP041955.1	1594962	1594962	18	789342	NC_004431.1	789342	1594962	CP041955.1	1594962
sequence_1	CP041955.1	1597434	1597434	1159	791542	NC_004431.1	791542	1597434	CP041955.1	1597434
sequence_1	CP041955.1	1602416	1602416	4	792762	NC_004431.1	792762	1602416	CP041955.1	1602416
sequence_1	CP041955.1	1602435	1602435	9	792785	NC_004431.1	792785	1602435	CP041955.1	1602435
sequence_1	CP041955.1	1602595	1602595	387	792945	NC_004431.1	792945	1602595	CP041955.1	1602595
sequence_1	CP041955.1	1602985	1602985	1	793366	NC_004431.1	793366	1602985	CP041955.1	1602985
sequence_1	CP041955.1	1602996	1602996	5	793378	NC_004431.1	793378	1602996	CP041955.1	1602996
sequence_1	CP041955.1	1603080	1603080	3	793461	NC_004431.1	793461	1603080	CP041955.1	1603080
sequence_1	CP041955.1	1603102	1603102	4	793486	NC_004431.1	793486	1603102	CP041955.1	1603102
sequence_1	CP041955.1	1603146	1603146	3	793528	NC_004431.1	793528	1603146	CP041955.1	1603146
sequence_1	CP041955.1	1603153	1603153	1	793538	NC_004431.1	793538	1603153	CP041955.1	1603153
sequence_1	CP041955.1	1603245	1603245	128	793625	NC_004431.1	793625	1603245	CP041955.1	1603245
sequence_1	CP041955.1	1603587	1603587	1	793967	NC_004431.1	793967	1603587	CP041955.1	1603587
sequence_1	CP041955.1	1603638	1603638	3	794018	NC_004431.1	794018	1603638	CP041955.1	1603638
sequence_1	CP041955.1	1603643	1603643	1	794026	NC_004431.1	794026	1603643	CP041955.1	1603643
sequence_1	CP041955.1	1612482	1612482	1	802866	NC_004431.1	802866	1612482	CP041955.1	1612482
sequence_1	CP041955.1	1612895	1612895	4	803280	NC_004431.1	803280	1612895	CP041955.1	1612895
sequence_1	CP041955.1	1613187	1613187	4	803472	NC_004431.1	803472	1613187	CP041955.1	1613187
sequence_1	CP041955.1	1613488	1613488	4	803675	NC_004431.1	803675	1613488	CP041955.1	1613488
sequence_1	CP041955.1	1613710	1613710	4	803799	NC_004431.1	803799	1613710	CP041955.1	1613710
sequence_1	CP041955.1	1613918	1613918	4	803908	NC_004431.1	803908	1613918	CP041955.1	1613918
sequence_1	CP041955.1	1614139	1614139	1	803973	NC_004431.1	803973	1614139	CP041955.1	1614139
sequence_1	CP041955.1	1616536	1616536	4	806371	NC_004431.1	806371	1616536	CP041955.1	1616536
sequence_1	CP041955.1	1619074	1619074	7	808356	NC_004431.1	808356	1619074	CP041955.1	1619074
sequence_1	CP041955.1	1619111	1619111	1	808400	NC_004431.1	808400	1619111	CP041955.1	1619111
sequence_1	CP041955.1	1620052	1620052	1	809342	NC_004431.1	809342	1620052	CP041955.1	1620052
sequence_1	CP041955.1	1624512	1624512	1	813803	NC_004431.1	813803	1624512	CP041955.1	1624512
sequence_1	CP041955.1	1638077	1638077	6	827369	NC_004431.1	827369	1638077	CP041955.1	1638077
sequence_1	CP041955.1	1640193	1640193	1295	829391	NC_004431.1	829391	1640193	CP041955.1	1640193
sequence_1	CP041955.1	1647839	1647839	5	838328	NC_004431.1	838328	1647839	CP041955.1	1647839
sequence_1	CP041955.1	1652912	1652912	1	843247	NC_004431.1	843247	1652912	CP041955.1	1652912
sequence_1	CP041955.1	1664717	1664717	1	855049	NC_004431.1	855049	1664717	CP041955.1	1664717
sequence_1	CP041955.1	1664745	1664745	1	855078	NC_004431.1	855078	1664745	CP041955.1	1664745
sequence_1	CP041955.1	1664950	1664950	7	855284	NC_004431.1	855284	1664950	CP041955.1	1664950
sequence_1	CP041955.1	1671515	1671515	178	861550	NC_004431.1	861550	1671515	CP041955.1	1671515
sequence_1	CP041955.1	1677882	1677882	6	868090	NC_004431.1	868090	1677882	CP041955.1	1677882
sequence_1	CP041955.1	1681314	1681314	1	871378	NC_004431.1	871378	1681314	CP041955.1	1681314
sequence_1	CP041955.1	1681328	1681328	1	871393	NC_004431.1	871393	1681328	CP041955.1	1681328
sequence_1	CP041955.1	1683298	1683298	1	873364	NC_004431.1	873364	1683298	CP041955.1	1683298
sequence_1	CP041955.1	1689940	1689940	1	880005	NC_004431.1	880005	1689940	CP041955.1	1689940
sequence_1	CP041955.1	1690000	1690000	50	880066	NC_004431.1	880066	1690000	CP041955.1	1690000
sequence_1	CP041955.1	1705853	1705853	11	894460	NC_004431.1	894460	1705853	CP041955.1	1705853
sequence_1	CP041955.1	1720248	1720248	33486	908866	NC_004431.1	908866	1720248	CP041955.1	1720248
sequence_1	CP041955.1	1723683	1723683	9	945782	NC_004431.1	945782	1723683	CP041955.1	1723683
sequence_1	CP041955.1	1731920	1731920	5	954017	NC_004431.1	954017	1731920	CP041955.1	1731920
sequence_1	CP041955.1	1732957	1732957	1	954884	NC_004431.1	954884	1732957	CP041955.1	1732957
sequence_1	CP041955.1	1733051	1733051	6	954979	NC_004431.1	954979	1733051	CP041955.1	1733051
sequence_1	CP041955.1	1754208	1754208	1	976069	NC_004431.1	976069	1754208	CP041955.1	1754208
sequence_1	CP041955.1	1757938	1757938	2	979799	NC_004431.1	979799	1757938	CP041955.1	1757938
sequence_1	CP041955.1	1757960	1757960	1	979823	NC_004431.1	979823	1757960	CP041955.1	1757960
sequence_1	CP041955.1	1758078	1758078	7	979935	NC_004431.1	979935	1758078	CP041955.1	1758078
sequence_1	CP041955.1	1766739	1766739	43	988600	NC_004431.1	988600	1766739	CP041955.1	1766739
sequence_1	CP041955.1	1767796	1767796	116	989696	NC_004431.1	989696	1767796	CP041955.1	1767796
sequence_1	CP041955.1	1777166	1777166	1	999081	NC_004431.1	999081	1777166	CP041955.1	1777166
sequence_1	CP041955.1	1778057	1778057	1	999972	NC_004431.1	999972	1778057	CP041955.1	1778057
sequence_1	CP041955.1	1779334	1779334	13	1001250	NC_004431.1	1001250	1779334	CP041955.1	1779334
sequence_1	CP041955.1	1784749	1784749	1	1003441	NC_004431.1	1003441	1784749	CP041955.1	1784749
sequence_1	CP041955.1	1792380	1792380	1	1011073	NC_004431.1	1011073	1792380	CP041955.1	1792380
sequence_1	CP041955.1	1800875	1800875	1	1019567	NC_004431.1	1019567	1800875	CP041955.1	1800875
sequence_1	CP041955.1	1816562	1816562	1	1035255	NC_004431.1	1035255	1816562	CP041955.1	1816562
sequence_1	CP041955.1	1816586	1816586	4	1035280	NC_004431.1	1035280	1816586	CP041955.1	1816586
sequence_1	CP041955.1	1825503	1825503	219	1044023	NC_004431.1	1044023	1825503	CP041955.1	1825503
sequence_1	CP041955.1	1827104	1827104	1	1045776	NC_004431.1	1045776	1827104	CP041955.1	1827104
sequence_1	CP041955.1	1829849	1829849	95	1048522	NC_004431.1	1048522	1829849	CP041955.1	1829849
sequence_1	CP041955.1	1840725	1840725	4	1051602	NC_004431.1	1051602	1840725	CP041955.1	1840725
sequence_1	CP041955.1	1852013	1852013	2	1062743	NC_004431.1	1062743	1852013	CP041955.1	1852013
sequence_1	CP041955.1	1852699	1852699	12	1063431	NC_004431.1	1063431	1852699	CP041955.1	1852699
sequence_1	CP041955.1	1863718	1863718	1	1074461	NC_004431.1	1074461	1863718	CP041955.1	1863718
sequence_1	CP041955.1	1865205	1865205	216	1075949	NC_004431.1	1075949	1865205	CP041955.1	1865205
sequence_1	CP041955.1	1874780	1874780	38	1085693	NC_004431.1	1085693	1874780	CP041955.1	1874780
sequence_1	CP041955.1	1894522	1894522	207	1097163	NC_004431.1	1097163	1894522	CP041955.1	1894522
sequence_1	CP041955.1	1894626	1894626	4	1097469	NC_004431.1	1097469	1894626	CP041955.1	1894626
sequence_1	CP041955.1	1896035	1896035	4	1098876	NC_004431.1	1098876	1896035	CP041955.1	1896035
sequence_1	CP041955.1	1897433	1897433	3	1099015	NC_004431.1	1099015	1897433	CP041955.1	1897433
sequence_1	CP041955.1	1898730	1898730	1	1100299	NC_004431.1	1100299	1898730	CP041955.1	1898730
sequence_1	CP041955.1	1900415	1900415	4	1101985	NC_004431.1	1101985	1900415	CP041955.1	1900415
sequence_1	CP041955.1	1912914	1912914	91	1114310	NC_004431.1	1114310	1912914	CP041955.1	1912914
sequence_1	CP041955.1	1913534	1913534	1	1114607	NC_004431.1	1114607	1913534	CP041955.1	1913534
sequence_1	CP041955.1	1916775	1916775	1	1117849	NC_004431.1	1117849	1916775	CP041955.1	1916775
sequence_1	CP041955.1	1916776	1916776	3	1117851	NC_004431.1	1117851	1916776	CP041955.1	1916776
sequence_1	CP041955.1	1916783	1916783	7	1117861	NC_004431.1	1117861	1916783	CP041955.1	1916783
sequence_1	CP041955.1	1917195	1917195	2	1118272	NC_004431.1	1118272	1917195	CP041955.1	1917195
sequence_1	CP041955.1	1924780	1924780	1	1125859	NC_004431.1	1125859	1924780	CP041955.1	1924780
sequence_1	CP041955.1	1926297	1926297	79	1127377	NC_004431.1	1127377	1926297	CP041955.1	1926297
sequence_1	CP041955.1	1931037	1931037	1	1129081	NC_004431.1	1129081	1931037	CP041955.1	1931037
sequence_1	CP041955.1	1933166	1933166	2	1131211	NC_004431.1	1131211	1933166	CP041955.1	1933166
sequence_1	CP041955.1	1933793	1933793	1	1131839	NC_004431.1	1131839	1933793	CP041955.1	1933793
sequence_1	CP041955.1	1936366	1936366	1	1134413	NC_004431.1	1134413	1936366	CP041955.1	1936366
sequence_1	CP041955.1	1936620	1936620	175	1134668	NC_004431.1	1134668	1936620	CP041955.1	1936620
sequence_1	CP041955.1	1936666	1936666	20	1134882	NC_004431.1	1134882	1936666	CP041955.1	1936666
sequence_1	CP041955.1	1936732	1936732	5	1134966	NC_004431.1	1134966	1936732	CP041955.1	1936732
sequence_1	CP041955.1	1936871	1936871	1	1135068	NC_004431.1	1135068	1936871	CP041955.1	1936871
sequence_1	CP041955.1	1936939	1936939	1	1135137	NC_004431.1	1135137	1936939	CP041955.1	1936939
sequence_1	CP041955.1	1937018	1937018	1	1135217	NC_004431.1	1135217	1937018	CP041955.1	1937018
sequence_1	CP041955.1	1937724	1937724	48258	1135923	NC_004431.1	1135923	1937724	CP041955.1	1937724
sequence_1	CP041955.1	1949484	1949484	1	1184219	NC_004431.1	1184219	1949484	CP041955.1	1949484
sequence_1	CP041955.1	1950657	1950657	3	1185393	NC_004431.1	1185393	1950657	CP041955.1	1950657
sequence_1	CP041955.1	1951180	1951180	1	1185919	NC_004431.1	1185919	1951180	CP041955.1	1951180
sequence_1	CP041955.1	1951449	1951449	54685	1186188	NC_004431.1	1186188	1951449	CP041955.1	1951449
sequence_1	CP041955.1	1952774	1952774	5	4304164	NC_004431.1	4304164	1952774	CP041955.1	1952774
sequence_1	CP041955.1	1953355	1953355	24079	4303578	NC_004431.1	4303578	1953355	CP041955.1	1953355
sequence_1	CP041955.1	1961299	1961299	6	4962828	NC_004431.1	4962828	1961299	CP041955.1	1961299
sequence_1	CP041955.1	1961816	1961816	1	4962305	NC_004431.1	4962305	1961816	CP041955.1	1961816
sequence_1	CP041955.1	1962971	1962971	7411	4961150	NC_004431.1	4961150	1962971	CP041955.1	1962971
sequence_1	CP041955.1	1972290	1972290	5920	3455060	NC_004431.1	3455060	1972290	CP041955.1	1972290
sequence_1	CP041955.1	1982532	1982532	40354	3470548	NC_004431.1	3470548	1982532	CP041955.1	1982532
sequence_1	CP041955.1	2013853	2013853	2156	2362993	NC_004431.1	2362993	2013853	CP041955.1	2013853
sequence_1	CP041955.1	2014974	2014974	1	2365236	NC_004431.1	2365236	2014974	CP041955.1	2014974
sequence_1	CP041955.1	2015994	2015994	6	2366257	NC_004431.1	2366257	2015994	CP041955.1	2015994
sequence_1	CP041955.1	2016157	2016157	880	2366426	NC_004431.1	2366426	2016157	CP041955.1	2016157
sequence_1	CP041955.1	2018826	2018826	1	1240882	NC_004431.1	1240882	2018826	CP041955.1	2018826
sequence_1	CP041955.1	2019310	2019310	1	1241367	NC_004431.1	1241367	2019310	CP041955.1	2019310
